Id_x,IndicatorCode_x,SpatialDimType_x,SpatialDim,ParentLocationCode_x,TimeDimType_x,ParentLocation_x,Dim1Type_x,Dim1_x,TimeDim_x,Dim2Type_x,Dim2_x,Dim3Type_x,Dim3_x,DataSourceDimType_x,DataSourceDim_x,Value_x,NumericValue_x,Low_x,High_x,Comments_x,Date_x,TimeDimensionValue,TimeDimensionBegin_x,TimeDimensionEnd_x,Id_y,IndicatorCode_y,SpatialDimType_y,TimeDimType_y,ParentLocationCode_y,ParentLocation_y,Dim1Type_y,TimeDim_y,Dim1_y,Dim2Type_y,Dim2_y,Dim3Type_y,Dim3_y,DataSourceDimType_y,DataSourceDim_y,Value_y,NumericValue_y,Low_y,High_y,Comments_y,Date_y,TimeDimensionBegin_y,TimeDimensionEnd_y
4529226,SA_0000001476,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2007,,,,,DATASOURCE,DATASOURCE_SA_0000001476_THA,1.6,1.6,,,,2018-10-25T13:07:05+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,3070988,SA_0000001400_ARCHIVED,COUNTRY,YEAR,SEAR,South-East Asia,ALCOHOLTYPE,2007,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHTHA,4.17,4.17,,,,2018-04-20T12:47:27+02:00,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4529226,SA_0000001476,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2007,,,,,DATASOURCE,DATASOURCE_SA_0000001476_THA,1.6,1.6,,,,2018-10-25T13:07:05+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,3070985,SA_0000001400_ARCHIVED,COUNTRY,YEAR,SEAR,South-East Asia,ALCOHOLTYPE,2007,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTHA,1.98,1.98,,,,2020-05-27T10:21:17+02:00,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4529226,SA_0000001476,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2007,,,,,DATASOURCE,DATASOURCE_SA_0000001476_THA,1.6,1.6,,,,2018-10-25T13:07:05+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,3070984,SA_0000001400_ARCHIVED,COUNTRY,YEAR,SEAR,South-East Asia,ALCOHOLTYPE,2007,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHTHA,2.00,2.0,,,,2018-04-20T12:57:07+02:00,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4529226,SA_0000001476,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2007,,,,,DATASOURCE,DATASOURCE_SA_0000001476_THA,1.6,1.6,,,,2018-10-25T13:07:05+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,3070989,SA_0000001400_ARCHIVED,COUNTRY,YEAR,SEAR,South-East Asia,ALCOHOLTYPE,2007,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTHA,4.14,4.14,,,,2020-05-27T10:21:17+02:00,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4529226,SA_0000001476,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2007,,,,,DATASOURCE,DATASOURCE_SA_0000001476_THA,1.6,1.6,,,,2018-10-25T13:07:05+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00,3070993,SA_0000001400_ARCHIVED,COUNTRY,YEAR,SEAR,South-East Asia,ALCOHOLTYPE,2007,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTHA,0.02,0.02,,,,2020-05-27T10:21:17+02:00,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
4519731,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.9,2.9,,,,2018-10-25T13:07:06+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473448,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHAUS,5.48,5.48,,,,2018-04-20T12:50:27+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4519731,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.9,2.9,,,,2018-10-25T13:07:06+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473452,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHAUS,2.67,2.67,,,,2018-04-20T12:50:25+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4519731,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.9,2.9,,,,2018-10-25T13:07:06+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473451,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHAUS,9.63,9.63,,,,2018-04-20T12:55:02+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4519731,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.9,2.9,,,,2018-10-25T13:07:06+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473449,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHAUS,0.00,0.0,,,,2018-04-20T12:38:31+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4519731,SA_0000001476,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AUS,2.9,2.9,,,,2018-10-25T13:07:06+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473450,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHAUS,1.48,1.48,,,,2018-04-20T12:53:03+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319617,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHSGP,1.34,1.34,,,,2018-04-20T12:53:50+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319625,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHSGP,0.27,0.27,,,,2018-04-20T12:44:37+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319622,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHSGP,0.29,0.29,,,,2020-05-27T10:18:51+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319620,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_OTHER_ALCOHOL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHSGP,0.03,0.03,,,,2020-05-27T10:18:51+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319624,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHSGP,1.93,1.93,,,,2020-05-27T10:18:51+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319626,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHSGP,0.27,0.27,,,,2020-05-27T10:18:51+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319619,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHSGP,0.03,0.03,,,,2018-04-20T12:46:02+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319623,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHSGP,1.89,1.89,,,,2018-04-20T12:53:07+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319618,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHSGP,1.34,1.34,,,,2020-05-27T10:18:51+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4539087,SA_0000001476,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2012,,,,,DATASOURCE,DATASOURCE_SA_0000001476_SGP,0.3,0.3,,,,2018-10-25T13:07:08+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00,3319621,SA_0000001400_ARCHIVED,COUNTRY,YEAR,WPR,Western Pacific,ALCOHOLTYPE,2012,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHSGP,0.25,0.25,,,,2018-04-20T12:44:20+02:00,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120815,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHTJK,0.04,0.04,,,,2018-04-20T12:54:34+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120817,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHTJK,0.00,0.0,,,,2018-04-20T12:49:08+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120816,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTJK,0.3,0.3,,,,2020-05-27T10:20:48+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120824,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTJK,0.08,0.08,,,,2020-05-27T10:20:48+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120823,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHTJK,0.01,0.01,,,,2018-04-20T12:46:25+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120822,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTJK,0.59,0.59,,,,2020-05-27T10:20:48+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120819,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHTJK,0.27,0.27,,,,2018-04-20T12:46:25+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120818,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_OTHER_ALCOHOL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTJK,0,0.0,,,,2020-05-27T10:20:48+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120820,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHTJK,0.21,0.21,,,,2020-05-27T10:20:48+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4548481,SA_0000001476,COUNTRY,TJK,EUR,YEAR,Europe,,,2008,,,,,DATASOURCE,DATASOURCE_SA_0000001476_TJK,0.1,0.1,,,,2018-10-25T13:07:08+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00,3120821,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2008,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHTJK,0.32,0.32,,,,2018-04-20T12:53:55+02:00,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
4539529,SA_0000001476,COUNTRY,ITA,EUR,YEAR,Europe,,,2016,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ITA,1.6,1.6,,,,2018-10-25T13:07:10+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,3440623,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2016,ALCOHOLTYPE_SA_WINE,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHITA,4.58,4.58,,,,2020-05-27T10:16:53+02:00,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4539529,SA_0000001476,COUNTRY,ITA,EUR,YEAR,Europe,,,2016,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ITA,1.6,1.6,,,,2018-10-25T13:07:10+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,3440620,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2016,ALCOHOLTYPE_SA_OTHER_ALCOHOL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHITA,0,0.0,,,,2020-05-27T10:16:53+02:00,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4539529,SA_0000001476,COUNTRY,ITA,EUR,YEAR,Europe,,,2016,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ITA,1.6,1.6,,,,2018-10-25T13:07:10+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,3440619,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2016,ALCOHOLTYPE_SA_BEER,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHITA,1.8,1.8,,,,2020-05-27T10:16:53+02:00,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4539529,SA_0000001476,COUNTRY,ITA,EUR,YEAR,Europe,,,2016,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ITA,1.6,1.6,,,,2018-10-25T13:07:10+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,3440621,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2016,ALCOHOLTYPE_SA_SPIRITS,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHITA,0.69,0.69,,,,2020-05-27T10:16:53+02:00,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4539529,SA_0000001476,COUNTRY,ITA,EUR,YEAR,Europe,,,2016,,,,,DATASOURCE,DATASOURCE_SA_0000001476_ITA,1.6,1.6,,,,2018-10-25T13:07:10+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00,3440622,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,2016,ALCOHOLTYPE_SA_TOTAL,ARCHIVE,ARCHIVE_DEC2019,,,DATASOURCE,DATASOURCE_GISAHITA,7.08,7.08,,,,2020-05-27T10:16:53+02:00,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4539518,SA_0000001476,COUNTRY,GBR,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_GBR,6.2,6.2,,,,2018-10-25T13:07:05+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2480292,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_SPIRITS,,,,,DATASOURCE,DATASOURCE_GISAHGBR,1.87,1.87,,,,2018-04-20T12:34:26+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539518,SA_0000001476,COUNTRY,GBR,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_GBR,6.2,6.2,,,,2018-10-25T13:07:05+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2480293,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHGBR,9.45,9.45,,,,2018-04-20T12:34:43+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539518,SA_0000001476,COUNTRY,GBR,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_GBR,6.2,6.2,,,,2018-10-25T13:07:05+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2480291,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_OTHER_ALCOHOL,,,,,DATASOURCE,DATASOURCE_GISAHGBR,0.47,0.47,,,,2018-04-20T12:36:39+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539518,SA_0000001476,COUNTRY,GBR,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_GBR,6.2,6.2,,,,2018-10-25T13:07:05+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2480290,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHGBR,5.24,5.24,,,,2018-04-20T12:37:39+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539518,SA_0000001476,COUNTRY,GBR,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_GBR,6.2,6.2,,,,2018-10-25T13:07:05+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2480294,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHGBR,1.87,1.87,,,,2018-04-20T12:37:47+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539517,SA_0000001476,COUNTRY,AZE,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AZE,1.2,1.2,,,,2018-10-25T13:07:08+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473462,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_WINE,,,,,DATASOURCE,DATASOURCE_GISAHAZE,0.47,0.47,,,,2018-04-20T12:56:39+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539517,SA_0000001476,COUNTRY,AZE,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AZE,1.2,1.2,,,,2018-10-25T13:07:08+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473458,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_BEER,,,,,DATASOURCE,DATASOURCE_GISAHAZE,0.15,0.15,,,,2018-04-20T12:37:39+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
4539517,SA_0000001476,COUNTRY,AZE,EUR,YEAR,Europe,,,1993,,,,,DATASOURCE,DATASOURCE_SA_0000001476_AZE,1.2,1.2,,,,2018-10-25T13:07:08+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00,2473461,SA_0000001400_ARCHIVED,COUNTRY,YEAR,EUR,Europe,ALCOHOLTYPE,1993,ALCOHOLTYPE_SA_TOTAL,,,,,DATASOURCE,DATASOURCE_GISAHAZE,2.91,2.91,,,,2018-04-20T12:38:34+02:00,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
